                      * e:\ic_sn74als679\ic_sn74als679.cir
                      Transient Analysis  Tue Jul 08 11:55:53  2025
--------------------------------------------------------------------------------
Index   time            a1              a2              a3              
--------------------------------------------------------------------------------
24800	2.339168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24801	2.339268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24802	2.339368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24803	2.339468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24804	2.339568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24805	2.339668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24806	2.339768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24807	2.339868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24808	2.339968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24809	2.340068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24810	2.340168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24811	2.340268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24812	2.340368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24813	2.340468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24814	2.340568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24815	2.340668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24816	2.340768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24817	2.340868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24818	2.340968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24819	2.341068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24820	2.341168e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4              a5              a6              
--------------------------------------------------------------------------------
24821	2.341268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24822	2.341368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24823	2.341468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24824	2.341568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24825	2.341668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24826	2.341768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24827	2.341868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24828	2.341968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24829	2.342068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24830	2.342168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24831	2.342268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24832	2.342368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24833	2.342468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24834	2.342568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24835	2.342668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24836	2.342768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24837	2.342868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24838	2.342968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24839	2.343068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24840	2.343168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24841	2.343268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24842	2.343368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24843	2.343468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24844	2.343568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24845	2.343668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24846	2.343768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24847	2.343868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24848	2.343968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24849	2.344068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24850	2.344168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24851	2.344268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24852	2.344368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24853	2.344468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24854	2.344568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24855	2.344668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24856	2.344768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24857	2.344868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24858	2.344968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24859	2.345068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24860	2.345168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24861	2.345268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24862	2.345368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24863	2.345468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24864	2.345568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24865	2.345668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24866	2.345768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24867	2.345868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24868	2.345968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24869	2.346068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24870	2.346168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24871	2.346268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24872	2.346368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24873	2.346468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24874	2.346568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24875	2.346668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24876	2.346768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24877	2.346868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24878	2.346968e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4              a5              a6              
--------------------------------------------------------------------------------
24879	2.347068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24880	2.347168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24881	2.347268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24882	2.347368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24883	2.347468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24884	2.347568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24885	2.347668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24886	2.347768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24887	2.347868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24888	2.347968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24889	2.348068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24890	2.348168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24891	2.348268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24892	2.348368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24893	2.348468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24894	2.348568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24895	2.348668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24896	2.348768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24897	2.348868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24898	2.348968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24899	2.349068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24900	2.349168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24901	2.349268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24902	2.349368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24903	2.349468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24904	2.349568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24905	2.349668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24906	2.349768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24907	2.349868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24908	2.349968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24909	2.350068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24910	2.350168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24911	2.350268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24912	2.350368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24913	2.350468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24914	2.350568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24915	2.350668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24916	2.350768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24917	2.350868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24918	2.350968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24919	2.351068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24920	2.351168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24921	2.351268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24922	2.351368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24923	2.351468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24924	2.351568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24925	2.351668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24926	2.351768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24927	2.351868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24928	2.351968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24929	2.352068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24930	2.352168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24931	2.352268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24932	2.352368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24933	2.352468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24934	2.352568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24935	2.352668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24936	2.352768e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4              a5              a6              
--------------------------------------------------------------------------------
24937	2.352868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24938	2.352968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24939	2.353068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24940	2.353168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24941	2.353268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24942	2.353368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24943	2.353468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24944	2.353568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24945	2.353668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24946	2.353768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24947	2.353868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24948	2.353968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24949	2.354068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24950	2.354168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24951	2.354268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24952	2.354368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24953	2.354468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24954	2.354568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24955	2.354668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24956	2.354768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24957	2.354868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24958	2.354968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24959	2.355068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24960	2.355168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24961	2.355268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24962	2.355368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24963	2.355468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24964	2.355568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24965	2.355668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24966	2.355768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24967	2.355868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24968	2.355968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24969	2.356068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24970	2.356168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24971	2.356268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24972	2.356368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24973	2.356468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24974	2.356568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24975	2.356668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24976	2.356768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24977	2.356868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24978	2.356968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24979	2.357068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24980	2.357168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24981	2.357268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24982	2.357368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24983	2.357468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24984	2.357568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24985	2.357668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24986	2.357768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24987	2.357868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24988	2.357968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24989	2.358068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24990	2.358168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24991	2.358268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24992	2.358368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24993	2.358468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24994	2.358568e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4              a5              a6              
--------------------------------------------------------------------------------
24995	2.358668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24996	2.358768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24997	2.358868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24998	2.358968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
24999	2.359068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25000	2.359168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25001	2.359268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25002	2.359368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25003	2.359468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25004	2.359568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25005	2.359668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25006	2.359768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25007	2.359868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25008	2.359968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25009	2.360068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25010	2.360168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25011	2.360268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25012	2.360368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25013	2.360468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25014	2.360568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25015	2.360668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25016	2.360768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25017	2.360868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25018	2.360968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25019	2.361068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25020	2.361168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25021	2.361268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25022	2.361368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25023	2.361468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25024	2.361568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25025	2.361668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25026	2.361768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25027	2.361868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25028	2.361968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25029	2.362068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25030	2.362168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25031	2.362268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25032	2.362368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25033	2.362468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25034	2.362568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25035	2.362668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25036	2.362768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25037	2.362868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25038	2.362968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25039	2.363068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25040	2.363168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25041	2.363268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25042	2.363368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25043	2.363468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25044	2.363568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25045	2.363668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25046	2.363768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25047	2.363868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25048	2.363968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25049	2.364068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25050	2.364168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25051	2.364268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25052	2.364368e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4              a5              a6              
--------------------------------------------------------------------------------
25053	2.364468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25054	2.364568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25055	2.364668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25056	2.364768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25057	2.364868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25058	2.364968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25059	2.365068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25060	2.365168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25061	2.365268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25062	2.365368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25063	2.365468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25064	2.365568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25065	2.365668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25066	2.365768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25067	2.365868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25068	2.365968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25069	2.366068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25070	2.366168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25071	2.366268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25072	2.366368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25073	2.366468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25074	2.366568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25075	2.366668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25076	2.366768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25077	2.366868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25078	2.366968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25079	2.367068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25080	2.367168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25081	2.367268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25082	2.367368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25083	2.367468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25084	2.367568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25085	2.367668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25086	2.367768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25087	2.367868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25088	2.367968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25089	2.368068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25090	2.368168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25091	2.368268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25092	2.368368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25093	2.368468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25094	2.368568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25095	2.368668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25096	2.368768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25097	2.368868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25098	2.368968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25099	2.369068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25100	2.369168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25101	2.369268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25102	2.369368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25103	2.369468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25104	2.369568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25105	2.369668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25106	2.369768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25107	2.369868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25108	2.369968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25109	2.370068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25110	2.370168e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4              a5              a6              
--------------------------------------------------------------------------------
25111	2.370268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25112	2.370368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25113	2.370468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25114	2.370568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25115	2.370668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25116	2.370768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25117	2.370868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25118	2.370968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25119	2.371068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25120	2.371168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25121	2.371268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25122	2.371368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25123	2.371468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25124	2.371568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25125	2.371668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25126	2.371768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25127	2.371868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25128	2.371968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25129	2.372068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25130	2.372168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25131	2.372268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25132	2.372368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25133	2.372468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25134	2.372568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25135	2.372668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25136	2.372768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25137	2.372868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25138	2.372968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25139	2.373068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25140	2.373168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25141	2.373268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25142	2.373368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25143	2.373468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25144	2.373568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25145	2.373668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25146	2.373768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25147	2.373868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25148	2.373968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25149	2.374068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25150	2.374168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25151	2.374268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25152	2.374368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25153	2.374468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25154	2.374568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25155	2.374668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25156	2.374768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25157	2.374868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25158	2.374968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25159	2.375068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25160	2.375168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25161	2.375268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25162	2.375368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25163	2.375468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25164	2.375568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25165	2.375668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25166	2.375768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25167	2.375868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25168	2.375968e-02	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a4              a5              a6              
--------------------------------------------------------------------------------
25169	2.376068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25170	2.376168e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25171	2.376268e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25172	2.376368e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25173	2.376468e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25174	2.376568e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25175	2.376668e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25176	2.376768e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25177	2.376868e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25178	2.376968e-02	0.000000e+00	0.000000e+00	0.000000e+00	
25179	2.377068e-02	0.000000e+00	0.000000e+00	0.000000e+00	
